6082,301142,643,40,1502728216,511,119.004,4461.04
6082,301142,643,44,1502728217,968,118.968,4459.71
6082,301142,643,48,1502728219,425,118.97,4459.75
6082,301142,643,52,1502728220,882,118.952,4459.1
6082,301142,643,56,1502728222,339,118.936,4458.5
6082,301142,643,60,1502728223,796,118.897,4457.02
6082,301142,643,64,1502728225,253,118.884,4456.54
6082,301142,644,4,1502728226,709,118.856,4455.49
6082,301142,644,8,1502728228,166,118.819,4454.12
6082,301142,644,12,1502728229,623,118.76,4451.89
6082,301142,644,16,1502728231,80,118.75,4451.5
6082,301142,644,20,1502728232,537,118.684,4449.04
6082,301142,644,24,1502728233,994,118.728,4450.69
6082,301142,644,28,1502728235,451,118.708,4449.95
6082,301142,644,32,1502728236,908,118.726,4450.63
6082,301142,644,36,1502728238,365,118.705,4449.85
6082,301142,644,40,1502728239,822,118.761,4451.95
6082,301142,644,44,1502728241,279,118.742,4451.23
6082,301142,644,48,1502728242,736,118.755,4451.72
6082,301142,644,52,1502728244,193,118.713,4450.14
6082,301142,644,56,1502728245,650,118.766,4452.1
6082,301142,644,60,1502728247,107,118.751,4451.56
6082,301142,644,64,1502728248,564,118.77,4452.27
6082,301142,645,4,1502728250,20,118.809,4453.73
6082,301142,645,8,1502728251,477,118.817,4454.04
6082,301142,645,12,1502728252,934,118.806,4453.63
6082,301142,645,16,1502728254,391,118.889,4456.71
6082,301142,645,20,1502728255,848,118.822,4454.22
6082,301142,645,24,1502728257,305,118.828,4454.46
6082,301142,645,28,1502728258,762,118.794,4453.19
6082,301142,645,32,1502728260,219,118.717,4450.28
6082,301142,645,36,1502728261,676,118.719,4450.36
6082,301142,645,40,1502728263,133,118.69,4449.26
6082,301142,645,44,1502728264,590,118.735,4450.95
6082,301142,645,48,1502728266,47,118.733,4450.89
6082,301142,645,52,1502728267,504,118.731,4450.8
6082,301142,645,56,1502728268,961,118.724,4450.54
6082,301142,645,60,1502728270,418,118.723,4450.52
6082,301142,645,64,1502728271,875,118.67,4448.54
6082,301142,646,4,1502728273,332,118.7,4449.63
6082,301142,646,8,1502728274,788,118.683,4449.02
6082,301142,646,12,1502728276,245,118.718,4450.32
6082,301142,646,16,1502728277,702,118.746,4451.37
6082,301142,646,20,1502728279,159,118.795,4453.22
6082,301142,646,24,1502728280,616,118.826,4454.37
6082,301142,646,28,1502728282,73,118.778,4452.59
6082,301142,646,32,1502728283,530,118.742,4451.24
6082,301142,646,36,1502728284,987,118.718,4450.32
6082,301142,646,40,1502728286,444,118.761,4451.91
6082,301142,646,44,1502728287,901,118.752,4451.6
6082,301142,646,48,1502728289,358,118.757,4451.78
6082,301142,646,52,1502728290,815,118.777,4452.54
6082,301142,646,56,1502728292,272,118.488,4441.7
6082,301142,646,60,1502728293,729,118.287,4434.17
6082,301142,646,64,1502728295,186,118.279,4433.85
6082,301142,647,4,1502728296,642,118.764,4452.06
6082,301142,647,8,1502728298,99,118.761,4451.94
6082,301142,647,12,1502728299,556,118.719,4450.35
6082,301142,647,16,1502728301,13,118.744,4451.31
6082,301142,647,20,1502728302,470,118.715,4450.21
6082,301142,647,24,1502728303,927,118.717,4450.29
6082,301142,647,28,1502728305,384,118.61,4446.26
6082,301142,647,32,1502728306,841,118.643,4447.51
6082,301142,647,36,1502728308,298,118.626,4446.85
6082,301142,647,40,1502728309,755,118.59,4445.51
6082,301142,647,44,1502728311,212,118.463,4440.77
6082,301142,647,48,1502728312,669,118.324,4435.58
6082,301142,647,52,1502728314,126,118.285,4434.08
6082,301142,647,56,1502728315,583,118.115,4427.72
6082,301142,647,60,1502728317,40,118.173,4429.9
6082,301142,647,64,1502728318,497,118.224,4431.8
6082,301142,648,4,1502728319,953,118.326,4435.61
6082,301142,648,8,1502728321,410,118.338,4436.08
6082,301142,648,12,1502728322,867,118.325,4435.58
6082,301142,648,16,1502728324,324,118.32,4435.4
6082,301142,648,20,1502728325,781,118.414,4438.94
6082,301142,648,24,1502728327,238,118.37,4437.29
6082,301142,648,28,1502728328,695,118.371,4437.32
6082,301142,648,32,1502728330,152,118.43,4439.52
6082,301142,648,36,1502728331,609,118.512,4442.61
6082,301142,648,40,1502728333,66,118.682,4448.96
6082,301142,648,44,1502728334,523,118.701,4449.69
6082,301142,648,48,1502728335,980,118.756,4451.73
6082,301142,648,52,1502728337,437,118.733,4450.88
6082,301142,648,56,1502728338,894,118.724,4450.53
6082,301142,648,60,1502728340,351,118.655,4447.96
6082,301142,648,64,1502728341,808,118.722,4450.48
6082,301142,649,4,1502728343,265,118.645,4447.59
6082,301142,649,8,1502728344,721,118.633,4447.12
6082,301142,649,12,1502728346,178,118.624,4446.81
6082,301142,649,16,1502728347,635,118.626,4446.86
6082,301142,649,20,1502728349,92,118.604,4446.04
6082,301142,649,24,1502728350,549,118.598,4445.82
6082,301142,649,28,1502728352,6,118.628,4446.94
6082,301142,649,32,1502728353,463,118.615,4446.46
6082,301142,649,36,1502728354,920,118.611,4446.31
6082,301142,649,40,1502728356,377,118.516,4442.74
6082,301142,649,44,1502728357,834,118.566,4444.63
6082,301142,649,48,1502728359,291,118.554,4444.18
6082,301142,649,52,1502728360,748,118.504,4442.3
6082,301142,649,56,1502728362,205,118.576,4444.99
6082,301142,649,60,1502728363,662,118.534,4443.45
6082,301142,649,64,1502728365,119,118.588,4445.44
6082,301142,650,4,1502728366,576,118.569,4444.75
6082,301142,650,8,1502728368,32,118.524,4443.06
6082,301142,650,12,1502728369,489,118.547,4443.93
6082,301142,650,16,1502728370,946,118.544,4443.82
6082,301142,650,20,1502728372,403,118.537,4443.53
6082,301142,650,24,1502728373,860,118.533,4443.36
6082,301142,650,28,1502728375,317,118.524,4443.07
6082,301142,650,32,1502728376,774,118.564,4444.54
6082,301142,650,36,1502728378,231,118.438,4439.83
6082,301142,650,40,1502728379,688,118.438,4439.83
6082,301142,650,44,1502728381,145,118.496,4441.98
6082,301142,650,48,1502728382,602,118.463,4440.77
6082,301142,650,52,1502728384,59,118.48,4441.39
6082,301142,650,56,1502728385,516,118.477,4441.29
6082,301142,650,60,1502728386,973,118.463,4440.74
6082,301142,650,64,1502728388,430,118.46,4440.63
6082,301142,651,4,1502728389,887,118.385,4437.83
6082,301142,651,8,1502728391,343,118.444,4440.07
6082,301142,651,12,1502728392,800,118.423,4439.25
6082,301142,651,16,1502728394,257,118.505,4442.32
6082,301142,651,20,1502728395,714,118.452,4440.35
6082,301142,651,24,1502728397,171,118.467,4440.9
6082,301142,651,28,1502728398,628,118.387,4437.9
6082,301142,651,32,1502728400,85,118.436,4439.72
6082,301142,651,36,1502728401,542,118.432,4439.6
6082,301142,651,40,1502728402,999,118.404,4438.57
6082,301142,651,44,1502728404,456,118.426,4439.39
6082,301142,651,48,1502728405,913,118.41,4438.78
6082,301142,651,52,1502728407,370,118.423,4439.25
6082,301142,651,56,1502728408,827,118.454,4440.44
6082,301142,651,60,1502728410,284,118.427,4439.41
6082,301142,651,64,1502728411,741,118.398,4438.31
6082,301142,652,4,1502728413,198,118.44,4439.9
6082,301142,652,8,1502728414,655,118.407,4438.66
6082,301142,652,12,1502728416,112,118.434,4439.69
6082,301142,652,16,1502728417,568,118.394,4438.17
6082,301142,652,20,1502728419,25,118.378,4437.58
6082,301142,652,24,1502728420,482,118.373,4437.38
6082,301142,652,28,1502728421,939,118.379,4437.61
6082,301142,652,32,1502728423,396,118.413,4438.88
6082,301142,652,36,1502728424,853,118.376,4437.5
6082,301142,652,40,1502728426,310,118.367,4437.16
6082,301142,652,44,1502728427,767,118.406,4438.64
6082,301142,652,48,1502728429,224,118.292,4434.37
6082,301142,652,52,1502728430,681,118.355,4436.7
6082,301142,652,56,1502728432,138,118.326,4435.65
6082,301142,652,60,1502728433,595,118.332,4435.86
6082,301142,652,64,1502728435,52,118.359,4436.88
6082,301142,653,4,1502728436,509,118.358,4436.81
6082,301142,653,8,1502728437,965,118.371,4437.33
6082,301142,653,12,1502728439,423,118.296,4434.52
6082,301142,653,16,1502728440,879,118.355,4436.7
6082,301142,653,20,1502728442,336,118.331,4435.82
6082,301142,653,24,1502728443,793,118.29,4434.26
6082,301142,653,28,1502728445,250,118.336,4436
6082,301142,653,32,1502728446,707,118.289,4434.24
6082,301142,653,36,1502728448,164,118.341,4436.19
6082,301142,653,40,1502728449,621,118.381,4437.67
6082,301142,653,44,1502728451,78,118.366,4437.14
6082,301142,653,48,1502728452,535,118.371,4437.32
6082,301142,653,52,1502728453,992,118.331,4435.82
6082,301142,653,56,1502728455,449,118.333,4435.88
6082,301142,653,60,1502728456,906,118.344,4436.31
6082,301142,653,64,1502728458,363,118.335,4435.98
6082,301142,654,4,1502728459,820,118.283,4434.01
6082,301142,654,8,1502728461,276,118.309,4435
6082,301142,654,12,1502728462,733,118.331,4435.8
6082,301142,654,16,1502728464,190,118.367,4437.15
6082,301142,654,20,1502728465,647,118.3,4434.67
6082,301142,654,24,1502728467,104,118.358,4436.84
6082,301142,654,28,1502728468,561,118.3,4434.64
6082,301142,654,32,1502728470,18,118.311,4435.08
6082,301142,654,36,1502728471,475,118.309,4435.01
6082,301142,654,40,1502728472,932,118.284,4434.04
6082,301142,654,44,1502728474,389,118.244,4432.54
6082,301142,654,48,1502728475,846,118.245,4432.57
6082,301142,654,52,1502728477,303,118.257,4433.05
6082,301142,654,56,1502728478,760,118.264,4433.31
6082,301142,654,60,1502728480,217,118.28,4433.91
6082,301142,654,64,1502728481,674,118.271,4433.57
6082,301142,655,4,1502728483,130,118.299,4434.6
6082,301142,655,8,1502728484,588,118.238,4432.32
6082,301142,655,12,1502728486,44,118.245,4432.6
6082,301142,655,16,1502728487,501,118.245,4432.58
6082,301142,655,20,1502728488,958,118.198,4430.83
6082,301142,655,24,1502728490,415,118.25,4432.76
6082,301142,655,28,1502728491,872,118.247,4432.65
6082,301142,655,32,1502728493,329,118.222,4431.74
6082,301142,655,36,1502728494,786,118.262,4433.22
6082,301142,655,40,1502728496,243,118.248,4432.69
6082,301142,655,44,1502728497,700,118.232,4432.11
6082,301142,655,48,1502728499,157,118.261,4433.19
6082,301142,655,52,1502728500,614,118.219,4431.6
6082,301142,655,56,1502728502,71,118.227,4431.9
6082,301142,655,60,1502728503,528,118.277,4433.78
6082,301142,655,64,1502728504,985,118.199,4430.87
6082,301142,656,4,1502728506,442,118.215,4431.45
6082,301142,656,8,1502728507,898,118.221,4431.7
6082,301142,656,12,1502728509,355,118.197,4430.81
6082,301142,656,16,1502728510,812,118.206,4431.12
6082,301142,656,20,1502728512,269,118.212,4431.36
6082,301142,656,24,1502728513,726,118.217,4431.55
6082,301142,656,28,1502728515,183,118.19,4430.52
6082,301142,656,32,1502728516,640,118.182,4430.23
6082,301142,656,36,1502728518,97,118.258,4433.08
6082,301142,656,40,1502728519,554,118.152,4429.11
6082,301142,656,44,1502728521,11,118.167,4429.66
6082,301142,656,48,1502728522,468,118.154,4429.19
6082,301142,656,52,1502728523,925,118.072,4426.13
6082,301142,656,56,1502728525,382,118.151,4429.09
6082,301142,656,60,1502728526,839,118.083,4426.5
6082,301142,656,64,1502728528,296,118.131,4428.33
6082,301142,657,4,1502728529,753,118.134,4428.43
6082,301142,657,8,1502728531,209,118.158,4429.34
6082,301142,657,12,1502728532,667,118.183,4430.27
6082,301142,657,16,1502728534,123,118.21,4431.27
6082,301142,657,20,1502728535,580,118.194,4430.67
6082,301142,657,24,1502728537,37,118.253,4432.89
6082,301142,657,28,1502728538,494,118.229,4432
6082,301142,657,32,1502728539,951,118.192,4430.61
6082,301142,657,36,1502728541,408,118.216,4431.49
6082,301142,657,40,1502728542,865,118.235,4432.2
6082,301142,657,44,1502728544,322,118.245,4432.6
6082,301142,657,48,1502728545,779,118.183,4430.27
6082,301142,657,52,1502728547,236,118.21,4431.28
6082,301142,657,56,1502728548,693,118.228,4431.95
6082,301142,657,60,1502728550,150,118.235,4432.23
6082,301142,657,64,1502728551,607,118.174,4429.94
6082,301142,658,4,1502728553,64,118.246,4432.64
6082,301142,658,8,1502728554,521,118.103,4427.27
6082,301142,658,12,1502728555,978,118.132,4428.36
6082,301142,658,16,1502728557,434,118.061,4425.68
6082,301142,658,20,1502728558,891,118.069,4426
6082,301142,658,24,1502728560,348,118.035,4424.71
6082,301142,658,28,1502728561,805,118,4423.42
6082,301142,658,32,1502728563,263,117.927,4420.66
6082,301142,658,36,1502728564,719,117.961,4421.93
6082,301142,658,40,1502728566,176,117.929,4420.73
6082,301142,658,44,1502728567,633,117.937,4421.06
6082,301142,658,48,1502728569,90,117.909,4419.98
6082,301142,658,52,1502728570,547,117.884,4419.07
6082,301142,658,56,1502728572,4,117.951,4421.57
6082,301142,658,60,1502728573,461,117.916,4420.27
6082,301142,658,64,1502728574,918,117.945,4421.36
6082,301142,659,4,1502728576,375,117.968,4422.22
6082,301142,659,8,1502728577,832,118.003,4423.5
6082,301142,659,12,1502728579,289,118.027,4424.43
6082,301142,659,16,1502728580,746,117.992,4423.12
6082,301142,659,20,1502728582,202,118.027,4424.41
6082,301142,659,24,1502728583,659,118.059,4425.63
6082,301142,659,28,1502728585,116,117.998,4423.34
6082,301142,659,32,1502728586,573,117.903,4419.79
6082,301142,659,36,1502728588,30,117.995,4423.24
6082,301142,659,40,1502728589,487,118.022,4424.23
6082,301142,659,44,1502728590,944,118.01,4423.79
6082,301142,659,48,1502728592,401,118.006,4423.62
6082,301142,659,52,1502728593,858,117.982,4422.72
6082,301142,659,56,1502728595,315,117.942,4421.24
6082,301142,659,60,1502728596,772,117.935,4420.97
6082,301142,659,64,1502728598,229,117.937,4421.07
6082,301142,660,4,1502728599,686,117.964,4422.04
6082,301142,660,8,1502728601,143,117.947,4421.43
6082,301142,660,12,1502728602,600,117.903,4419.79
6082,301142,660,16,1502728604,56,117.904,4419.81
6082,301142,660,20,1502728605,513,117.921,4420.46
6082,301142,660,24,1502728606,970,117.935,4420.97
6082,301142,660,28,1502728608,427,117.928,4420.72
6082,301142,660,32,1502728609,884,117.918,4420.33
6082,301142,660,36,1502728611,341,117.98,4422.67
6082,301142,660,40,1502728612,798,117.925,4420.58
6082,301142,660,44,1502728614,255,117.962,4421.97
6082,301142,660,48,1502728615,712,117.947,4421.41
6082,301142,660,52,1502728617,169,117.968,4422.22
6082,301142,660,56,1502728618,626,117.951,4421.57
6082,301142,660,60,1502728620,83,117.944,4421.3
6082,301142,660,64,1502728621,540,117.984,4422.82
6082,301142,661,4,1502728622,997,118.001,4423.45
6082,301142,661,8,1502728624,454,117.993,4423.14
6082,301142,661,12,1502728625,911,117.943,4421.27
6082,301142,661,16,1502728627,368,117.968,4422.2
6082,301142,661,20,1502728628,824,117.962,4422.01
6082,301142,661,24,1502728630,281,117.912,4420.1
6082,301142,661,28,1502728631,738,117.92,4420.39
6082,301142,661,32,1502728633,195,117.883,4419.01
6082,301142,661,36,1502728634,652,117.872,4418.59
6082,301142,661,40,1502728636,109,117.878,4418.81
6082,301142,661,44,1502728637,566,117.846,4417.61
6082,301142,661,48,1502728639,23,117.807,4416.17
6082,301142,661,52,1502728640,480,117.772,4414.86
6082,301142,661,56,1502728641,937,117.736,4413.5
6082,301142,661,60,1502728643,394,117.641,4409.94
6082,301142,661,64,1502728644,851,117.578,4407.59
6082,301142,662,4,1502728646,308,117.496,4404.5
6082,301142,662,8,1502728647,765,117.525,4405.59
6082,301142,662,12,1502728649,222,117.562,4406.97
6082,301142,662,16,1502728650,678,117.604,4408.53
6082,301142,662,20,1502728652,135,117.707,4412.41
6082,301142,662,24,1502728653,593,117.705,4412.35
6082,301142,662,28,1502728655,49,117.658,4410.57
6082,301142,662,32,1502728656,506,117.71,4412.52
6082,301142,662,36,1502728657,963,117.729,4413.24
6082,301142,662,40,1502728659,420,117.733,4413.38
6082,301142,662,44,1502728660,877,117.83,4417.03
6082,301142,662,48,1502728662,334,117.872,4418.61
6082,301142,662,52,1502728663,791,117.977,4422.55
6082,301142,662,56,1502728665,248,118.012,4423.85
6082,301142,662,60,1502728666,705,118.01,4423.78
6082,301142,662,64,1502728668,162,117.975,4422.48
6082,301142,663,4,1502728669,619,117.986,4422.88
6082,301142,663,8,1502728671,76,117.979,4422.61
6082,301142,663,12,1502728672,533,117.931,4420.83
6082,301142,663,16,1502728673,990,117.878,4418.83
6082,301142,663,20,1502728675,446,117.875,4418.72
6082,301142,663,24,1502728676,903,117.875,4418.72
6082,301142,663,28,1502728678,360,117.859,4418.13
6082,301142,663,32,1502728679,817,117.88,4418.89
6082,301142,663,36,1502728681,274,117.856,4417.99
6082,301142,663,40,1502728682,731,117.807,4416.18
6082,301142,663,44,1502728684,188,117.804,4416.06
6082,301142,663,48,1502728685,645,117.772,4414.86
6082,301142,663,52,1502728687,102,117.763,4414.54
6082,301142,663,56,1502728688,559,117.752,4414.12
6082,301142,663,60,1502728690,16,117.777,4415.04
6082,301142,663,64,1502728691,473,117.793,4415.66
6082,301142,664,4,1502728692,930,117.804,4416.06
6082,301142,664,8,1502728694,387,117.812,4416.35
6082,301142,664,12,1502728695,844,117.79,4415.54
6082,301142,664,16,1502728697,300,117.824,4416.81
6082,301142,664,20,1502728698,758,117.783,4415.26
6082,301142,664,24,1502728700,214,117.809,4416.23
6082,301142,664,28,1502728701,671,117.818,4416.56
6082,301142,664,32,1502728703,128,117.816,4416.5
6082,301142,664,36,1502728704,585,117.791,4415.57
6082,301142,664,40,1502728706,42,117.827,4416.91
6082,301142,664,44,1502728707,499,117.818,4416.58
6082,301142,664,48,1502728708,956,117.777,4415.04
6082,301142,664,52,1502728710,413,117.758,4414.33
6082,301142,664,56,1502728711,870,117.762,4414.46
6082,301142,664,60,1502728713,327,117.747,4413.91
6082,301142,664,64,1502728714,784,117.771,4414.82
6082,301142,665,4,1502728716,241,117.761,4414.45
6082,301142,665,8,1502728717,698,117.711,4412.57
6082,301142,665,12,1502728719,155,117.732,4413.35
6082,301142,665,16,1502728720,612,117.721,4412.93
6082,301142,665,20,1502728722,68,117.715,4412.74
6082,301142,665,24,1502728723,525,117.753,4414.14
6082,301142,665,28,1502728724,982,117.782,4415.25
6082,301142,665,32,1502728726,439,117.703,4412.28
6082,301142,665,36,1502728727,896,117.734,4413.46
6082,301142,665,40,1502728729,353,117.693,4411.89
6082,301142,665,44,1502728730,810,117.688,4411.72
6082,301142,665,48,1502728732,267,117.776,4415.03
6082,301142,665,52,1502728733,724,117.664,4410.81
6082,301142,665,56,1502728735,181,117.705,4412.33
6082,301142,665,60,1502728736,638,117.691,4411.82
6082,301142,665,64,1502728738,95,117.724,4413.07
6082,301142,666,4,1502728739,552,117.648,4410.2
6082,301142,666,8,1502728741,9,117.697,4412.05
6082,301142,666,12,1502728742,466,117.721,4412.95
6082,301142,666,16,1502728743,922,117.683,4411.51
6082,301142,666,20,1502728745,379,117.65,4410.29
6082,301142,666,24,1502728746,836,117.635,4409.69
6082,301142,666,28,1502728748,294,117.663,4410.78
6082,301142,666,32,1502728749,750,117.601,4408.43
6082,301142,666,36,1502728751,207,117.62,4409.15
6082,301142,666,40,1502728752,664,117.663,4410.76
6082,301142,666,44,1502728754,121,117.621,4409.21
6082,301142,666,48,1502728755,578,117.638,4409.84
6082,301142,666,52,1502728757,35,117.626,4409.37
6082,301142,666,56,1502728758,492,117.59,4408.05
6082,301142,666,60,1502728759,949,117.591,4408.07
6082,301142,666,64,1502728761,406,117.636,4409.77
6082,301142,667,4,1502728762,863,117.616,4409
6082,301142,667,8,1502728764,320,117.617,4409.04
6082,301142,667,12,1502728765,777,117.631,4409.58
6082,301142,667,16,1502728767,234,117.631,4409.57
6082,301142,667,20,1502728768,691,117.621,4409.21
6082,301142,667,24,1502728770,147,117.615,4408.97
6082,301142,667,28,1502728771,604,117.604,4408.56
6082,301142,667,32,1502728773,61,117.61,4408.78
6082,301142,667,36,1502728774,518,117.62,4409.15
6082,301142,667,40,1502728775,975,117.634,4409.69
6082,301142,667,44,1502728777,432,117.6,4408.42
6082,301142,667,48,1502728778,889,117.622,4409.24
6082,301142,667,52,1502728780,346,117.658,4410.57
6082,301142,667,56,1502728781,803,117.65,4410.27
6082,301142,667,60,1502728783,260,117.615,4408.98
6082,301142,667,64,1502728784,717,117.747,4413.91
6082,301142,668,4,1502728786,174,117.727,4413.17
6082,301142,668,8,1502728787,631,117.761,4414.45
6082,301142,668,12,1502728789,88,117.756,4414.27
6082,301142,668,16,1502728790,545,117.722,4412.97
6082,301142,668,20,1502728792,1,117.713,4412.66
6082,301142,668,24,1502728793,458,117.639,4409.87
6082,301142,668,28,1502728794,915,117.602,4408.49
6082,301142,668,32,1502728796,372,117.607,4408.69
6082,301142,668,36,1502728797,829,117.637,4409.79
6082,301142,668,40,1502728799,286,117.675,4411.2
6082,301142,668,44,1502728800,743,117.631,4409.59
6082,301142,668,48,1502728802,200,117.598,4408.32
6082,301142,668,52,1502728803,657,117.583,4407.79
6082,301142,668,56,1502728805,114,117.615,4408.97
6082,301142,668,60,1502728806,571,117.519,4405.35
6082,301142,668,64,1502728808,28,117.46,4403.19
6082,301142,669,4,1502728809,485,117.42,4401.65
6082,301142,669,8,1502728810,942,117.412,4401.34
6082,301142,669,12,1502728812,399,117.413,4401.41
6082,301142,669,16,1502728813,856,117.39,4400.54
6082,301142,669,20,1502728815,313,117.449,4402.75
6082,301142,669,24,1502728816,769,117.39,4400.52
6082,301142,669,28,1502728818,226,117.442,4402.48
6082,301142,669,32,1502728819,684,117.416,4401.52
6082,301142,669,36,1502728821,140,117.402,4400.99
6082,301142,669,40,1502728822,597,117.493,4404.4
6082,301142,669,44,1502728824,54,117.454,4402.93
6082,301142,669,48,1502728825,511,117.501,4404.71
6082,301142,669,52,1502728826,968,117.454,4402.94
6082,301142,669,56,1502728828,425,117.444,4402.55
6082,301142,669,60,1502728829,882,117.528,4405.69
6082,301142,669,64,1502728831,339,117.533,4405.89
6082,301142,670,4,1502728832,796,117.575,4407.49
6082,301142,670,8,1502728834,253,117.558,4406.83
6082,301142,670,12,1502728835,710,117.493,4404.4
6082,301142,670,16,1502728837,166,117.532,4405.85
6082,301142,670,20,1502728838,624,117.437,4402.29
6082,301142,670,24,1502728840,81,117.43,4402.04
6082,301142,670,28,1502728841,537,117.38,4400.15
6082,301142,670,32,1502728842,994,117.409,4401.27
6082,301142,670,36,1502728844,451,117.384,4400.32
6082,301142,670,40,1502728845,908,117.408,4401.22
6082,301142,670,44,1502728847,365,117.389,4400.5
6082,301142,670,48,1502728848,822,117.368,4399.7
6082,301142,670,52,1502728850,279,117.379,4400.13
6082,301142,670,56,1502728851,736,117.441,4402.43
6082,301142,670,60,1502728853,193,117.36,4399.4
6082,301142,670,64,1502728854,650,117.394,4400.71
6082,301142,671,4,1502728856,107,117.403,4401.04
6082,301142,671,8,1502728857,564,117.384,4400.33
6082,301142,671,12,1502728859,21,117.415,4401.48
6082,301142,671,16,1502728860,478,117.44,4402.41
6082,301142,671,20,1502728861,935,117.446,4402.63
6082,301142,671,24,1502728863,391,117.4,4400.9
6082,301142,671,28,1502728864,848,117.414,4401.45
6082,301142,671,32,1502728866,305,117.396,4400.75
6082,301142,671,36,1502728867,762,117.378,4400.09
6082,301142,671,40,1502728869,219,117.359,4399.38
6082,301142,671,44,1502728870,676,117.364,4399.56
6082,301142,671,48,1502728872,133,117.359,4399.36
6082,301142,671,52,1502728873,590,117.392,4400.62
6082,301142,671,56,1502728875,47,117.353,4399.16
6082,301142,671,60,1502728876,504,117.369,4399.74
6082,301142,671,64,1502728877,961,117.339,4398.64
6082,301142,672,4,1502728879,418,117.324,4398.06
6082,301142,672,8,1502728880,875,117.323,4398.01
6082,301142,672,12,1502728882,332,117.312,4397.61
6082,301142,672,16,1502728883,789,117.305,4397.33
6082,301142,672,20,1502728885,246,117.306,4397.4
6082,301142,672,24,1502728886,702,117.305,4397.35
6082,301142,672,28,1502728888,159,117.294,4396.93
6082,301142,672,32,1502728889,616,117.343,4398.79
6082,301142,672,36,1502728891,73,117.333,4398.39
6082,301142,672,40,1502728892,530,117.276,4396.28
6082,301142,672,44,1502728893,987,117.164,4392.05
6082,301142,672,48,1502728895,444,117.075,4388.74
6082,301142,672,52,1502728896,901,117.021,4386.72
6082,301142,672,56,1502728898,358,117.057,4388.04
6082,301142,672,60,1502728899,815,117.129,4390.74
6082,301142,672,64,1502728901,272,117.189,4393
6082,301142,673,4,1502728902,729,117.231,4394.58
6082,301142,673,8,1502728904,186,117.254,4395.44
6082,301142,673,12,1502728905,643,117.226,4394.39
6082,301142,673,16,1502728907,100,117.246,4395.12
6082,301142,673,20,1502728908,557,117.23,4394.54
6082,301142,673,24,1502728910,13,117.165,4392.09
6082,301142,673,28,1502728911,470,117.2,4393.42
6082,301142,673,32,1502728912,927,117.251,4395.32
6082,301142,673,36,1502728914,384,117.376,4400
6082,301142,673,40,1502728915,841,117.384,4400.32
6082,301142,673,44,1502728917,298,117.455,4402.98
6082,301142,673,48,1502728918,755,117.429,4402
6082,301142,673,52,1502728920,212,117.409,4401.27
6082,301142,673,56,1502728921,669,117.37,4399.81
6082,301142,673,60,1502728923,126,117.363,4399.53
6082,301142,673,64,1502728924,583,117.304,4397.33
6082,301142,674,4,1502728926,40,117.336,4398.51
6082,301142,674,8,1502728927,497,117.315,4397.73
6082,301142,674,12,1502728928,954,117.281,4396.44
6082,301142,674,16,1502728930,411,117.282,4396.5
6082,301142,674,20,1502728931,867,117.284,4396.56
6082,301142,674,24,1502728933,325,117.302,4397.23
6082,301142,674,28,1502728934,781,117.284,4396.58
6082,301142,674,32,1502728936,238,117.219,4394.12
6082,301142,674,36,1502728937,695,117.234,4394.7
6082,301142,674,40,1502728939,152,117.203,4393.54
6082,301142,674,44,1502728940,609,117.234,4394.67
6082,301142,674,48,1502728942,66,117.259,4395.63
6082,301142,674,52,1502728943,523,117.216,4394.02
6082,301142,674,56,1502728944,980,117.268,4395.97
6082,301142,674,60,1502728946,437,117.247,4395.17
6082,301142,674,64,1502728947,894,117.216,4394.02
6082,301142,675,4,1502728949,351,117.261,4395.7
6082,301142,675,8,1502728950,808,117.244,4395.06
6082,301142,675,12,1502728952,265,117.215,4393.97
6082,301142,675,16,1502728953,722,117.24,4394.9
6082,301142,675,20,1502728955,179,117.195,4393.23
6082,301142,675,24,1502728956,636,117.209,4393.73
6082,301142,675,28,1502728958,92,117.215,4393.99
6082,301142,675,32,1502728959,549,117.201,4393.46
6082,301142,675,36,1502728961,7,117.199,4393.39
6082,301142,675,40,1502728962,463,117.156,4391.76
6082,301142,675,44,1502728963,920,117.177,4392.54
6082,301142,675,48,1502728965,377,117.163,4392.03
6082,301142,675,52,1502728966,834,117.158,4391.81
6082,301142,675,56,1502728968,291,117.178,4392.59
6082,301142,675,60,1502728969,748,117.153,4391.68
6082,301142,675,64,1502728971,205,117.164,4392.07
6082,301142,676,4,1502728972,662,117.112,4390.12
6082,301142,676,8,1502728974,119,117.161,4391.94
6082,301142,676,12,1502728975,576,117.158,4391.84
6082,301142,676,16,1502728977,33,117.186,4392.87
6082,301142,676,20,1502728978,490,117.099,4389.63
6082,301142,676,24,1502728979,946,117.113,4390.17
6082,301142,676,28,1502728981,403,117.115,4390.21
6082,301142,676,32,1502728982,860,117.122,4390.5
6082,301142,676,36,1502728984,318,117.165,4392.11
6082,301142,676,40,1502728985,774,117.115,4390.21
6082,301142,676,44,1502728987,231,117.081,4388.95
6082,301142,676,48,1502728988,688,117.136,4391.02
6082,301142,676,52,1502728990,145,117.115,4390.21
6082,301142,676,56,1502728991,602,117.108,4389.95
6082,301142,676,60,1502728993,59,117.121,4390.45
6082,301142,676,64,1502728994,516,117.103,4389.78
6082,301142,677,4,1502728995,973,117.075,4388.71
6082,301142,677,8,1502728997,430,117.092,4389.38
6082,301142,677,12,1502728998,887,117.099,4389.63
6082,301142,677,16,1502729000,344,117.077,4388.8
